x,y,z,tx,ty,tz,qx,qy,qz,nx,ny,nz,s,kappa,psi,theta,phi
0.827250003815,0.690030992031,0.0999999940395,-0.0761351306974,0.995140619417,-0.0624386856113,-0.997052002935,-0.0765805020023,-0.00476761545192,-3.99680234655e-13,9.70127840907e-13,1,0,0.663597394177,0.0337040581456,0.031273921897,1.64557336819
0.815192216782,0.790461852756,0.0936526205355,-0.17213504414,0.983073181739,-0.0627426961866,-0.985003394816,-0.172532447036,-0.00093108552796,-5.22457782332e-13,8.55995125042e-13,1,0.10115210336,1.28781111313,0.0373465245065,0.0314325648369,1.74237748683
0.79003686695,0.889385074181,0.0872662740382,-0.324782471455,0.94380569977,-0.0612139470834,-0.945760637928,-0.323592909864,0.0287131403885,-5.49268258914e-13,1.41210795227e-12,1,0.203223624179,1.68650852184,0.0429043802584,0.0306756125664,1.90025046
0.748495739852,0.982448227357,0.0815139294436,-0.486816170377,0.87214752453,-0.0486694125188,-0.870128055704,-0.479286977073,0.114722100244,-4.4408926406e-13,8.82742392638e-13,1,0.305137390273,1.72034890134,0.0414523276694,0.0243793150005,2.07838436727
0.693040274134,1.06599644651,0.077700783583,-0.606442695637,0.794657001683,-0.0273405666629,-0.785100658656,-0.592997979977,0.178802548979,-9.93359040857e-14,3.59008694084e-13,1,0.405415072747,1.09882843772,-0.00676412601583,0.0136730951683,2.22279936698
0.628572473798,1.14310348729,0.0758119268082,-0.668476952951,0.743642888788,-0.0115679439928,-0.729565162159,-0.652642053768,0.204433421479,1.70233998339e-13,1.01370192622e-12,1,0.505921754204,0.575947446343,-0.00257804923412,0.00578417821526,2.3030378977
0.558738216918,1.21741341307,0.0751249436438,-0.695858744168,0.718172406361,-0.0030004842907,-0.676931689701,-0.654492440512,0.336753816299,3.27189095045e-13,-1.50494156389e-14,1,0.607896204452,0.157563515536,-0.00063533354119,0.00150024569467,2.34041705231
0.488225531109,1.29080499067,0.075003299052,-0.679150320899,0.733999190001,-0.000175215771852,0.733954337071,0.679111420533,0.0108953933994,4.85167407551e-13,-7.14332293403e-13,1,0.709672245458,0.700735984778,-3.82956294862e-05,8.76078862118e-05,2.31740075761
0.423810050503,1.36775530805,0.0750000030304,-0.59468207752,0.803960960916,-1.30197198578e-08,0.803960960914,0.594682077518,2.22311837156e-06,2.07728433521e-13,5.83372190615e-14,1,0.810025150177,1.32291991083,-3.28177163234e-09,6.50982161312e-09,2.20766647246
0.369811928633,1.45215610922,0.0750000029802,-0.480353745629,0.877074842337,0,0.877074842337,0.480353745629,0,3.22402884554e-13,-2.69445273385e-13,1,0.910221419588,1.35295108538,4.83474567985e-13,-1.95595551935e-13,2.07185431901
0.327422173982,1.54371938466,0.0750000029802,-0.358883005499,0.933382551993,0,0.933382551993,0.358883005499,0,3.61312190019e-13,-6.41996276019e-13,1,1.01112099694,1.29183082748,6.37430271618e-13,-3.64448463579e-13,1.93786722778
0.297141731273,1.63981082309,0.0750000029802,-0.246062213203,0.96925403648,0,0.96925403648,0.246062213203,0,3.52822236488e-13,-2.27373675443e-13,1,1.11187053664,0.980603876552,4.83492163546e-13,-1.53599536545e-13,1.81941177509
0.27605030963,1.73866640833,0.0750000029802,-0.183060881065,0.983101578589,0,0.983101578589,0.183060881065,0,3.52822236488e-13,-2.87560719594e-13,1,1.21295107284,0.262611405028,5.03182350404e-13,-1.73644673422e-13,1.75489537526
0.257699879451,1.83827730101,0.0750000029802,-0.188710428171,0.982032776591,0,-0.982032776591,-0.188710428171,0,4.59077112262e-13,-4.39588984788e-13,1,1.31423813139,0.300026025572,6.81578379964e-13,-2.59161714854e-13,1.76064514145
0.236726588728,1.93736789494,0.0750000029802,-0.227404555935,0.973800373763,0,-0.973800373763,-0.227404555935,0,3.14806557558e-13,-7.29989094346e-13,1,1.4155239879,0.432153795211,6.33667882426e-13,-3.91226049172e-13,1.80020790332
0.211526668177,2.03546226436,0.0750000029802,-0.27015670629,0.962816365693,0,-0.962816365693,-0.27015670629,0,2.20717094233e-13,4.55674994265e-14,1,1.51680350858,0.436392767948,2.35212516146e-13,-7.87753450408e-15,1.84435211278
0.182036099202,2.13235460428,0.0750000029802,-0.31153650293,0.950234185526,0,-0.950234185526,-0.31153650293,0,1.57482669483e-13,4.36057060686e-13,1,1.61808440111,0.399064802312,3.3398742942e-14,1.8264736289e-13,1.88760590447
0.148897715244,2.22807548619,0.0750000029802,-0.337304394971,0.941395636878,0,-0.941395636878,-0.337304394971,0,-0.00618965178728,-2.09632422532e-09,0.999980807304,1.719379217,0.0577893564796,-0.00730986526722,0.00104389336676,1.91484452107
0.115576989146,2.32364996624,0.0750000029802,-0.309215630511,0.950991952567,0,0.950991952567,0.309215630511,0,2.96059428058e-14,-2.93353608072e-09,1,1.82059557944,0.670629325301,1.01325489247e-09,-1.39488917997e-09,1.88516445764
0.0887088807546,2.42089252093,0.0750000029802,-0.214059752792,0.976820568085,0,0.976820568085,0.214059752792,0,2.96059428058e-14,-2.93353608072e-09,1,1.92148170182,1.20405625868,1.15282489423e-09,-1.43277235915e-09,1.78652549617
0.0734602871103,2.52039551529,0.0750000029802,-0.0865653988361,0.996246170243,0,0.996246170243,0.0865653988361,0,0.0431486666203,-7.3089729824e-09,0.999068677425,2.0221463207,1.31453349472,0.0450370036822,-0.00186751663172,1.65742814499
0.0714099907503,2.62101176274,0.0750000029802,0.045942042493,0.998944106911,0,0.998944106911,-0.045942042493,0,-1.49011611938e-08,-8.8042941826e-09,1,2.12278345583,1.31738233655,-9.95412209011e-09,-4.73979378499e-09,1.52483810751
0.0826841785673,2.72101649393,0.0750000029802,0.17753323042,0.98411480636,0,0.98411480636,-0.17753323042,0,0.0235812291503,-3.9952943176e-09,0.999721944332,2.22342168699,1.31145091465,0.021459424366,0.00209327321074,1.39233949345
0.107001511974,2.81869645203,0.0750000029802,0.303813985777,0.952731369299,0,0.952731369299,-0.303813985777,0,0.0152691993862,-2.58717314239e-09,0.99988335371,2.32408303468,1.26319836806,0.0128531182431,0.00231953537751,1.26211790877
0.143509404673,2.91258783863,0.0750000029802,0.418125125937,0.908389442398,0,0.908389442398,-0.418125125937,0,0.0129811726511,-5.96300407055e-13,0.999915778637,2.42482239495,1.16917573664,0.010053925359,0.00271392126395,1.13942958648
0.190875528029,3.00159362109,0.0750000029802,0.519020569916,0.854761749263,0,0.854761749263,-0.519020569916,0,0.00590365519747,-3.71916229367e-13,0.999982595444,2.52564689075,1.11028719968,0.00418415271998,0.00153206556974,1.02509483202
0.248295217705,3.08500679296,0.0750000029802,0.615075326658,0.788468352273,0,0.788468352273,-0.615075326658,0,1.49324942602e-13,-4.41105133106e-13,1,2.62691276854,1.25704769798,4.51527694652e-13,-1.27975674815e-13,0.908314828429
0.315755864856,3.16045049283,0.0750000029802,0.714715240726,0.69941555936,0,0.69941555936,-0.714715240726,0,1.38444756961e-13,-3.17328601547e-13,1,2.72811894801,1.20945771342,3.48714433744e-13,-6.14979917766e-14,0.774579443909
0.392181039297,3.22803245549,0.0750000029802,0.774727769683,0.632294933462,0,0.632294933462,-0.774727769683,0,1.38444756961e-13,-4.22917641662e-13,1,2.83013918602,0.581735487736,4.43713151674e-13,-8.00758421552e-14,0.684511888683
0.471368969953,3.2897998332,0.0750000029802,0.797986890768,0.602674806311,0,0.602674806311,-0.797986890768,0,5.12922258107e-14,-2.09188189774e-13,1,2.93056795337,0.184661964388,2.12111506296e-13,-4.25709639797e-14,0.646848825635
0.552078747547,3.35063589481,0.0750000029802,0.792588384213,0.609757044412,0,-0.609757044412,0.792588384213,0,-6.17285289182e-14,-4.95683680733e-13,1,3.0316377045,0.46827700855,4.14960082374e-13,-1.75585965561e-13,0.655754020389
0.629052023408,3.41511850843,0.0750000029802,0.727856445055,0.685729535161,0,-0.685729535161,0.727856445055,0,-3.24185285821e-13,-2.04651196705e-13,1,3.13205131242,1.42011007026,1.32297993041e-15,-1.88147859832e-13,0.755605532609
0.697096885343,3.48973742623,0.0750000029802,0.614589430006,0.788847154096,0,-0.788847154096,0.614589430006,0,-3.24185285821e-13,-2.04651196705e-13,1,3.23303688628,1.54126320485,-4.18468155397e-14,-1.80339682066e-13,0.908930934256
0.752481010812,3.57345473349,0.0750000029802,0.485634750897,0.874161820672,0,-0.874161820672,0.485634750897,0,-6.48370463222e-13,3.63788236731e-13,1,3.33341611167,1.5382323931,-7.44372293511e-13,1.56927948213e-15,1.06370718028
0.794399913038,3.66469507481,0.0750000029802,0.348779699382,0.937204738197,0,-0.937204738197,0.348779699382,0,-6.48370463222e-13,5.09307385762e-13,1,3.43382524596,1.40634835182,-8.72561015844e-13,1.25593419942e-13,1.21452760321
0.823674259055,3.7610550386,0.0750000029802,0.244149997941,0.969737479169,0,-0.969737479169,0.244149997941,0,-7.28306358364e-13,6.00254546589e-13,1,3.53453388489,0.634274166969,-1.0103710683e-12,2.02136667487e-13,1.32415325912
0.847215277871,3.85934103832,0.0750000029802,0.241738525421,0.970341427193,0,0.970341427193,-0.241738525421,0,-7.28306358364e-13,1.81884618044e-13,1,3.63559979065,0.569714177846,-7.50842545186e-13,2.1523736579e-16,1.32663921087
0.875800684598,3.95604912678,0.0750000029802,0.33507479962,0.942191529711,0,0.942191529711,-0.33507479962,0,-7.28306358364e-13,-7.82152283479e-13,1,3.73644412541,1.22737162282,-7.79770143728e-14,-4.90487181764e-13,1.22911170884
0.915563769847,4.04851486723,0.0750000029802,0.454572838478,0.890709567995,0,0.890709567995,-0.454572838478,0,-4.92939022934e-13,-8.87029544868e-13,1,3.83709707422,1.31645707045,2.74665863707e-13,-5.0708119678e-13,1.0989037458
0.967150751319,4.13492452678,0.0750000029802,0.568355525836,0.822783079707,0,0.822783079707,-0.568355525836,0,-4.92939022934e-13,5.45756507749e-14,1,3.93773427371,1.31396305935,-3.74889596775e-13,-1.17630347781e-13,0.966290527339
1.02963468827,4.21385530572,0.0750000029802,0.668661462047,0.743566976925,0,0.743566976925,-0.668661462047,0,-1.02140538594e-13,1.33021252433e-13,1,4.03840358502,1.16461375977,-1.71715146339e-13,1.53063843339e-14,0.838389157621
1.10070662766,4.28549760925,0.0750000029802,0.729372003401,0.684117300362,0,0.684117300362,-0.729372003401,0,2.39808119109e-13,8.24242204437e-13,1,4.13931859988,0.397958646268,-5.83249752365e-13,3.69393840005e-13,0.753392792194
1.1745160274,4.35458851385,0.0750000029802,0.717726859479,0.696324748363,0,-0.696324748363,0.717726859479,0,2.39808092004e-13,1.65670472133e-12,1,4.24041944354,0.70341552074,-1.29078475637e-12,6.6286060347e-13,0.770264007774
1.24343232737,4.42817797063,0.0750000029802,0.640636424329,0.767844366928,0,-0.767844366928,0.640636424329,0,7.86407682138e-14,1.00838055354e-12,1,4.34124039648,1.26875821686,-7.78598422054e-13,4.12329734154e-13,0.875469501987
1.30301177124,4.51065390346,0.0750000029802,0.522595927917,0.852580492461,0,-0.852580492461,0.522595927917,0,-2.11470923238e-13,2.93893316801e-12,1,4.44298512424,1.61314711986,-2.38675860226e-12,1.19758162217e-12,1.02090341816
1.34884654812,4.60140389769,0.0750000029802,0.381093575656,0.924536471208,0,-0.924536471208,0.381093575656,0,-2.11470923238e-13,3.20081981753e-12,1,4.54465315375,1.31342467963,-2.37885393493e-12,1.43934222439e-12,1.17981748157
1.38226216923,4.69740196702,0.0750000029802,0.283696423073,0.958914146071,0,-0.958914146071,0.283696423073,0,-2.11470923238e-13,3.20081981753e-12,1,4.6463007462,0.807215688867,-2.23481551172e-12,1.50465892877e-12,1.28314960281
1.40727708596,4.79614728216,0.0750000029802,0.206541354593,0.978437871734,0,-0.978437871734,0.206541354593,0,0.00831497274339,3.6411568205e-12,0.999965488911,4.74816528036,0.835679463414,0.00743942755165,0.000858695752145,1.36276075296
1.42352327068,4.8964520536,0.0750000029802,0.108324018173,0.994115640701,0,-0.994115640701,0.108324018173,0,0.0178261846304,-3.57676310792e-09,0.999841153622,4.84977721712,1.07759688006,0.0168562237051,0.000965508224016,1.46226747237
1.42939827829,4.9965573904,0.0750000029802,0.0148024366775,0.999890437932,0,-0.999890437932,0.0148024366775,0,0.0243259686977,-3.71827502121e-09,0.999704062939,4.95005480271,0.749963006025,0.0241483091988,0.000180040340632,1.55599552344
1.42733573518,5.09786560671,0.0750000029802,-0.0540890156059,0.99853611772,0,-0.99853611772,-0.0540890156059,0,0.0209332276136,-1.6367335931e-08,0.999780893326,5.05138401258,0.656058826125,0.0215017455791,-0.000566133583623,1.62490566452
1.41851477891,5.19865913954,0.0750000029802,-0.120185736733,0.992751423412,0,-0.992751423412,-0.120185736733,0,0.0265399515629,-1.43694469656e-08,0.999647736549,5.15256279262,0.656419968679,0.0281502841992,-0.00159483357335,1.69125085097
1.40300917942,5.29863887812,0.0750000029802,-0.186473844219,0.982459925606,0,-0.982459925606,-0.186473844219,0,0.0288085453212,-1.25893988567e-08,0.999584972858,5.25373774872,0.676674716167,0.0315510224265,-0.00268591362365,1.75832575806
1.38065487148,5.39728477411,0.0750000029802,-0.256518672542,0.966539275269,0,-0.966539275269,-0.256518672542,0,0.0131321828812,-8.60857429785e-09,0.999913811684,5.35488480938,0.752526627585,0.0148828042132,-0.00168430813903,1.83020241695
1.35087103468,5.4938867359,0.0750000029802,-0.333685049634,0.942684617277,0,-0.942684617277,-0.333685049634,0,0.00986881833524,2.64315819232e-10,0.999951303005,5.45597395794,0.839693308885,0.0116328219362,-0.00164652245902,1.91099673537
1.31306769502,5.5875961011,0.0750000029802,-0.414340845836,0.910121784967,0,-0.910121784967,-0.414340845836,0,-2.11470923238e-13,2.7525102423e-12,1,5.55702116283,0.87263046672,-1.06656281131e-12,1.29637028803e-12,1.99801476196
1.26718289543,5.67761455347,0.0750000029802,-0.493069000797,0.869990207102,0,-0.869990207102,-0.493069000797,0,7.86407817663e-14,2.9010875733e-12,1,5.65805945557,0.875149316704,-6.33635971588e-13,1.24257122351e-12,2.0864101945
1.21352878749,5.76323032072,0.0750000029802,-0.567850272163,0.823131865745,0,-0.823131865745,-0.567850272163,0,7.86407614375e-14,1.13835037317e-12,1,5.75909817538,0.866470964557,9.45390792063e-13,4.46178144375e-13,2.17468817757
1.15266957953,5.8439218984,0.0750000029802,-0.633285734608,0.773918069528,0,-0.773918069528,-0.633285734608,0,2.39808092004e-13,7.93249201134e-13,1,5.86016732944,0.699254052378,7.97412686741e-13,2.31021423343e-13,2.25658778629
1.0864509115,5.92045725974,0.0750000029802,-0.667764372539,0.744372717641,0,-0.744372717641,-0.667764372539,0,-1.02140552147e-13,9.54973188201e-13,1,5.96137292973,0.142907374675,7.35525630482e-13,3.89530904545e-13,2.30199768178
1.01910726828,5.99609649863,0.0750000029802,-0.654611206916,0.755965718654,0,0.755965718654,0.654611206916,0,-1.02140552147e-13,9.54973188201e-13,1,6.06264711569,0.44189102329,7.28114089537e-13,3.94394671315e-13,2.28446453279
0.954948710714,6.07443565959,0.0750000029802,-0.609207359772,0.79301096638,0,0.79301096638,0.609207359772,0,-4.92939022934e-13,-5.93786833396e-14,1,6.16390591605,0.671010735304,-3.64688524465e-13,1.26607066816e-13,2.22585700101
0.896783779966,6.1561749565,0.0750000029802,-0.547231160794,0.836981515122,0,0.836981515122,0.547231160794,0,-7.28306358364e-13,9.09497845959e-13,1,6.26422775728,0.820350319966,2.01821957212e-13,5.79892409506e-13,2.14984884859
0.8443061689,6.24361536506,0.0750000029802,-0.485769119123,0.874087159788,0,0.874087159788,0.485769119123,0,-7.28306358364e-13,1.66438152323e-12,1,6.36620679783,0.534046528976,-1.36522561612e-12,9.04301628298e-13,2.0780391908
0.797298165531,6.33279453243,0.0750000029802,-0.449992068623,0.893032551577,0,0.893032551577,0.449992068623,0,-6.66133977405e-13,3.15357679206e-12,1,6.46701689789,0.307389589542,-1.70547737495e-12,1.55800086784e-12,2.03755278442
0.753287879096,6.4232494266,0.0750000029802,-0.42604721869,0.904700927073,0,0.904700927073,0.42604721869,0,-6.66133977405e-13,3.46992269987e-12,1,6.56761010438,0.229608948055,-1.82211330526e-12,1.71152340589e-12,2.01091542759
0.710826887372,6.51562677017,0.0750000029802,-0.412543858171,0.910937739412,0,0.910937739412,0.412543858171,0,-6.48370463222e-13,3.71072270133e-12,1,6.66927872993,0.0129138157444,-1.88795319031e-12,1.82385930078e-12,1.9960411998
0.669029879875,6.60686779409,0.0750000029802,-0.423738496917,0.905784569437,0,-0.905784569437,-0.423738496917,0,-3.13758865894e-13,3.87523520218e-12,1,6.76963765721,0.204358698409,-1.50526105047e-12,1.82153997965e-12,2.00836503928
0.625074744911,6.6982342909,0.0750000146522,-0.443425084455,0.896311438326,1.67340421071e-06,-0.89631102274,-0.443424880652,0.000962150718308,-3.13758865894e-13,3.87523520218e-12,1,6.87102745269,0.218183219909,-1.3474313442e-06,-8.36700299083e-07,2.03021271486
0.579139198312,6.78856546029,0.0750460789011,-0.462998495809,0.886355984907,0.00233685632137,-0.796337659359,-0.417131150804,0.438004492346,1.11020574515e-14,2.94503050419e-12,1,6.97236744778,0.235191129716,-0.00192857670574,-0.00116843288103,2.05216952997
0.531339126523,6.87792773666,0.0771288548637,-0.478103772686,0.876315546246,0.0590579880387,-0.0510917956406,-0.0948759634333,0.994177137124,1.11020676159e-14,2.55524529487e-12,1,7.07371074208,1.3065180941,-0.0497489954796,-0.0296075090732,2.06803634066
0.482606274654,6.96678829433,0.0929441198285,-0.461745148591,0.846379619638,0.265392082048,0.17612055198,-0.205758698968,0.962623970701,2.07728474179e-13,8.13756343126e-13,1,7.17505712614,2.27769421848,-0.223448238225,-0.140000379294,2.02445580915
0.435107442806,7.05628212168,0.131814926829,-0.412960796574,0.807943372491,0.420346151808,0.528493372519,-0.163299082106,0.833083528217,2.84412901216e-13,-1.06999608826e-12,1,7.27637486477,0.766082950517,-0.342262689661,-0.239187656884,1.92642959928
0.390820547211,7.14750476468,0.181260298435,-0.373739463651,0.815116914679,0.442609566903,0.782131908997,0.533463724817,-0.322003309351,2.56322659495e-13,-1.71667129296e-12,1,7.37777949838,0.400389519828,-0.34382147245,-0.253418767449,1.87559135639
0.350756720808,7.24117374653,0.227882260639,-0.342726810519,0.866217251669,0.363601438753,0.142750463355,0.430567789219,-0.891197892782,0.00811623688787,-2.74930478383e-09,0.999967098236,7.47965681846,1.63662554156,-0.258143221049,-0.198679477989,1.8714270053
0.315975565646,7.33608177279,0.256210125208,-0.318189955236,0.933464999001,0.16552416146,0.123632711381,0.213965462785,-0.968985930451,0.0216198675334,-3.66093177995e-09,0.999766230583,7.58073729235,2.08923121522,-0.0905455199503,-0.0872686627307,1.88636392078
0.284918142373,7.433404406,0.262798505103,-0.284677775711,0.957975898444,-0.0352241680764,0.21624356535,0.0283759960033,-0.975927007155,0.0216198675334,-3.66093177995e-09,0.999766230583,7.68289529975,1.98109513354,0.0484469079369,0.0145685989174,1.8586615933
0.258760514425,7.5308176098,0.248889777311,-0.22022182085,0.945529290637,-0.239743008591,0.396769274136,-0.137697577702,-0.907531553279,-0.0118203321472,-2.00215328761e-08,0.999930143356,7.78375933583,2.24213194477,0.138209366604,0.12457438825,1.7727681463
0.241143499091,7.63095676576,0.212449350196,-0.0993343338434,0.905729922538,-0.412050964735,0.793939546361,-0.177479827414,-0.581516042414,0.0108194584027,-1.8326060669e-08,0.999941468239,7.88543632332,1.52349679598,0.24151896538,0.223814349434,1.60120352999
0.237332191444,7.73142627694,0.163575562755,0.0300902569295,0.896223415726,-0.442581253039,0.987158942239,0.0428502998433,0.153886563936,0.00998781807721,-1.3533403731e-08,0.999950170517,7.98597809943,1.18947770868,0.224394670313,0.241483531985,1.45724871558
0.248520368779,7.83100444383,0.118340679517,0.179959250359,0.917954735422,-0.353516296551,0.695938171513,0.135172354642,0.705264841014,-7.84223297412e-10,-4.63230787062e-09,1,8.08618282304,2.14841232647,0.146206910017,0.185124517041,1.33590271885
0.275440542752,7.92965565576,0.0902445332861,0.31766817508,0.931636036948,-0.17646876551,0.568225804338,-0.0380527129922,0.82199235174,-0.0113061163574,-3.82955311906e-09,0.999936103821,8.18844111063,1.81026473134,0.0539062488433,0.0872459931309,1.23392996665
0.312902406297,8.02442704584,0.0786419052908,0.409286909427,0.910294442674,-0.0620342921971,0.716690851635,-0.27867255804,0.63929322582,-0.00565124675632,-1.91383264792e-09,0.999983966351,8.29034796809,1.20232744762,0.0156652312088,0.0298916693119,1.14735875501
0.358972554524,8.11378750963,0.0753710177069,0.513370051912,0.858092389126,-0.011342024653,0.845738993737,-0.503649838183,0.176245269357,1.38444743408e-13,-2.43290142806e-13,1,8.3908852798,1.51774022452,0.00321566709992,0.00567122350317,1.03162325714
0.417758103668,8.19524922033,0.0750036130464,0.657138726107,0.753769615965,-0.000246372520006,0.753747350869,-0.657116730629,0.00790780533339,1.45650594992e-13,4.89935728706e-13,1,8.49134298782,1.82983920742,5.60327629386e-05,0.000123186262239,0.853779792795
0.491038106962,8.26563936086,0.0750000029803,0.778581405344,0.627543620198,-5.96265876959e-11,0.627543620198,-0.778581405344,1.82752813261e-08,9.43688825542e-14,-2.71863593107e-14,1,8.59295367016,1.75858359209,1.05895726334e-11,2.98415004634e-11,0.678394241891
0.576008317145,8.32171786626,0.0750000029802,0.883496298589,0.468438139331,0,0.468438139331,-0.883496298589,0,1.06264037283e-13,6.7264883984e-13,1,8.69476101462,1.76586833138,-5.95362447341e-13,2.04489127285e-13,0.487522129803
0.668078496544,8.36203026736,0.0750000029802,0.938823738656,0.344398007742,0,0.344398007742,-0.938823738656,0,-2.0618443476e-13,5.04823613467e-13,1,8.79526975861,0.975086733915,-5.43199280077e-13,-9.85529757732e-15,0.351597489939
0.765648208159,8.39320774354,0.0750000029802,0.96309045233,0.269177972038,0,0.269177972038,-0.96309045233,0,-4.67462548705e-13,4.18844307653e-14,1,8.89769965486,0.641708558776,-1.36075887874e-13,-2.19467175673e-13,0.272539398111
0.86379829264,8.41748500728,0.0750000029802,0.976882208142,0.213778276294,0,0.213778276294,-0.976882208142,0,-4.70212248044e-13,1.28399266046e-12,1,8.99880763979,0.444739946906,-1.34483587112e-12,-9.24261207194e-14,0.215441022687
0.962797749322,8.43786571908,0.0750000029802,0.979577066648,0.201069068974,0,-0.201069068974,0.979577066648,0,-2.62947649765e-13,1.51831878233e-12,1,9.09988318499,0.220121209184,-1.5426038642e-12,2.38547282655e-14,0.202449156495
1.0604832899,8.45965360253,0.0750000029802,0.971403847836,0.237433284123,0,-0.237433284123,0.971403847836,0,8.98751355998e-14,2.22772278055e-12,1,9.19996903165,0.433306448263,-2.17978873494e-12,3.08120294225e-13,0.239722719407
1.15831437424,8.48586683024,0.0750000029802,0.959972405921,0.280094590934,0,-0.280094590934,0.959972405921,0,4.33996127881e-13,1.75439458967e-12,1,9.30125108521,0.435856160927,-1.62749187599e-12,4.54010370987e-13,0.283892642848
1.25490219306,8.51634467899,0.0750000029802,0.947103977474,0.320926869946,0,-0.320926869946,0.947103977474,0,3.42720860372e-13,1.40131569543e-12,1,9.40253339367,0.389374319139,-1.28101543256e-12,3.87156074981e-13,0.326707961134
1.35030900659,8.55041265329,0.0750000029802,0.93784586359,0.347052065469,0,-0.347052065469,0.93784586359,0,-5.49823641477e-13,1.07596674626e-11,1,9.5038402885,0.10547916173,-1.05699316772e-11,1.60925749439e-12,0.354425964333
1.44540865804,8.58533608695,0.0750000029802,0.942254247353,0.33489839257,0,0.33489839257,-0.942254247353,0,-7.36706112781e-11,-3.75441899791e-10,1,9.60514966579,0.35761821523,3.45914301334e-10,-9.75756675627e-11,0.341497393626
1.54157184858,8.61695509056,0.0750000029802,0.958399102725,0.285431532763,0,0.285431532763,-0.958399102725,0,-2.09960417108e-11,-2.07555750364e-09,1,9.70637772812,0.617861211738,2.02785845121e-09,-3.0627607357e-10,0.289456662159
1.63942859177,8.64268369314,0.0750000029802,0.974975457222,0.222312522847,0,0.222312522847,-0.974975457222,0,-1.66941072077e-10,-2.0223167585e-09,1,9.80756025219,0.655079456459,1.96906060096e-09,-3.06174894328e-10,0.22418570968
1.73876698773,8.66189413688,0.0750000029802,0.987561745928,0.157231669771,0,0.157231669771,-0.987561745928,0,-1.44309092454e-10,-1.68836467029e-09,1,9.90873909415,0.653296506162,1.66081154754e-09,-2.03989267795e-10,0.157886826354
1.83915831593,8.67456613597,0.0750000029802,0.995505792822,0.0947006676746,0,0.0947006676746,-0.995505792822,0,5.42207424792e-11,-2.74909817133e-10,1,10.0099270299,0.549981636598,2.78146012752e-10,1.39714599982e-11,0.0948427913409
